FileName,X1,Y1,X2,Y2,X3,Y3,Frame
0X7C6FC9FFABD5BC8D.avi,60.921875,13.890625,55.50582751,73.31002331,76.13519814,72.02797203,40
0X7C6FC9FFABD5BC8D.avi,62.38020833,15.16666667,54.68997669,64.1025641,78,63.86946387,50
0X7C6FEF42346665BB.avi,51.80729167,23.91666667,47.69856112,84.25718201,58.0516528,89.98403377,116
0X7C6FEF42346665BB.avi,51.078125,29.38541667,45.49201788,80.2224617,70.21556437,83.20517496,135
0X7C7BD92BD4602CAA.avi,45.0625,23.36979167,56.32167832,72.61072261,74.73659674,70.27972028,88
0X7C7BD92BD4602CAA.avi,49.80208333,24.09895833,51.65967366,69.34731935,73.68764569,68.18181818,104
0X7C7CB880947C5C5C.avi,52.90104167,18.99479167,45.00737147,62.69774866,72.72603585,63.75974356,46
0X7C7CB880947C5C5C.avi,50.34895833,19.72395833,45.73673347,59.51081052,69.0064522,60.47341957,67
0X7C7D65DB11064625.avi,51.80729167,24.09895833,60.24793856,84.37396928,87.97411789,81.42015408,102
0X7C7D65DB11064625.avi,54.17708333,27.92708333,56.33448935,75.87904291,80.11029733,73.24880662,119
0X7C7EB193BEC5D926.avi,43.96875,24.09895833,49.34490885,94.52815973,87.43912351,90.78689171,33
0X7C7EB193BEC5D926.avi,51.078125,22.45833333,48.94464203,84.84269103,79.67839972,85.458168,49
0X7C7F2E7816DBE8C1.avi,55.27083333,23.734375,55.97900761,89.47868948,90.02782219,87.8921771,134
0X7C7F2E7816DBE8C1.avi,53.8125,28.47395833,53.43668856,83.51745546,82.24135645,82.59623641,149
0X7C883F8B60AF5C02.avi,36.49479167,36.49479167,49.51358354,92.10719813,75.83586282,88.39712459,44
0X7C883F8B60AF5C02.avi,40.50520833,34.48958333,43.41096453,82.07983107,66.72771932,81.42242456,60
0X7C88FB0DAAC98643.avi,52.171875,62.92708333,40.47086247,62.004662,59.58508159,67.36596737,36
0X7C88FB0DAAC98643.avi,49.4375,57.45833333,39.30536131,57.45920746,70.41025641,61.77156177,50
0X7C8C939686F0D276.avi,57.640625,15.16666667,43.49494881,77.14269037,76.59848747,82.90836743,95
0X7C8C939686F0D276.avi,58.36979167,75.140625,43.1273549,69.70820608,72.3076012,76.37426808,106
0X7C939BD6B4574A80.avi,52.5,18.43333333,47.81351981,75.99067599,73.8041958,76.10722611,43
0X7C939BD6B4574A80.avi,54.6,19.83333333,48.74592075,70.86247086,75.2027972,71.32867133,58
0X7C9F6CBD094B0359.avi,48.70833333,21.91145833,52.70862471,82.98368298,76.6013986,81.93473193,50
0X7C9F6CBD094B0359.avi,52.71875,26.10416667,51.65967366,77.97202797,77.3006993,74.82517483,21
0X7CA0A2B5B1F8A134.avi,54.72395833,16.98958333,51.77622378,76.68997669,68.20979021,79.25407925,42
0X7CA0A2B5B1F8A134.avi,54.54166667,67.484375,48.51282051,68.53146853,70.42424242,71.32867133,57
0X7CA10684E319705F.avi,57.86666667,38.73333333,59.36616162,85.33263889,83.93769953,82.76410211,92
0X7CA10684E319705F.avi,60.9,38.26666667,57.01077586,80.85867457,78.91906109,81.30234729,108
0X7CA133BB031E0FFD.avi,43.86666667,23.33333333,44.96741903,78.30376181,78.03007076,74.69090507,39
0X7CA133BB031E0FFD.avi,49.46666667,26.13333333,46.66666667,72.48738263,71.25879718,73.10665389,60
0X7CA15DC6A1C6DA13.avi,57.640625,24.09895833,49.07291667,79.27660525,78.26811737,82.61022168,78
0X7CA15DC6A1C6DA13.avi,60.01041667,25.55729167,52.51353849,73.58021945,72.52134815,78.29318056,95
0X7CA9A912598CA322.avi,70,3.266666667,66.02956989,99.61075269,117.3491667,100.2668333,108
0X7CA9A912598CA322.avi,70.93333333,5.6,60.96101876,86.92203751,108.4162187,87.84686419,128
0X7CA9F39E5042977C.avi,53.66666667,27.53333333,49.23333333,60.95833333,70.53569948,60.92968048,45
0X7CA9F39E5042977C.avi,52.03333333,32.66666667,49.87671569,61.26887255,65.59532672,61.91656328,65
0X7CAE371CDC897CE6.avi,47.61458333,18.99479167,44.5475293,71.56225394,69.94256472,72.92732269,42
0X7CAE371CDC897CE6.avi,50.53125,21.546875,45.48207231,63.36924618,65.93608416,65.53840529,48
0X7CAE69437044224A.avi,56.7,33.6,55.00435154,92.37013652,84.16429553,92.94628866,56
0X7CAE69437044224A.avi,60.43333333,35.93333333,52.16025008,87.70989635,80.9824284,89.65150823,78
0X7CB071721715D80F.avi,48.34375,23.734375,46.74054666,83.13241435,81.23187822,80.44513261,71
0X7CB071721715D80F.avi,45.24479167,22.27604167,47.88684679,81.01424806,78.3627208,78.45613003,78
0X7CB28DF1B556246B.avi,55.63541667,-0.510416667,50.72727273,110.02331,88.13986014,103.3799534,107
0X7CB28DF1B556246B.avi,52.35416667,3.864583333,45.48251748,97.08624709,86.50815851,92.07459207,123
0X7CB7207DB5849348.avi,60.9,26.83333333,64.82983683,76.10722611,81.84615385,76.92307692,44
0X7CB7207DB5849348.avi,63.46666667,26.6,62.96503497,70.62937063,84.41025641,71.79487179,59
0X7CB7C518E22849C0.avi,51.98958333,19.90625,61.56643357,77.50582751,80.56410256,76.10722611,39
0X7CB7C518E22849C0.avi,57.82291667,22.82291667,57.6037296,70.51282051,76.6013986,67.36596737,54
0X7CBAA73896DCFDB9.avi,51.26041667,14.25520833,53.52447552,68.18181818,76.95104895,68.76456876,53
0X7CBAA73896DCFDB9.avi,52.71875,14.07291667,52.12587413,66.08391608,74.27039627,65.38461538,70
0X7CBDDB20A1855D5B.avi,45.03333333,24.5,50.97540778,68.08206151,78.72490908,59.75969706,130
0X7CBDDB20A1855D5B.avi,45.96666667,24.03333333,48.47139652,61.17124692,71.56870614,56.19829496,147
0X7CC04BF5B6684CEE.avi,51.625,24.64583333,61.91608392,74.94172494,82.07925408,70.51282051,2
0X7CC04BF5B6684CEE.avi,53.99479167,23.734375,60.86713287,69.93006993,78.11655012,62.47086247,18
0X7CCAC8AD825CB21A.avi,58.55208333,26.65104167,47.58959585,76.14406921,70.28007263,81.7417718,30
0X7CCAC8AD825CB21A.avi,58.00520833,73.68229167,49.67191398,67.31345382,66.83869366,73.34835036,46
0X7CCD7AEC19D4AFE8.avi,61.13333333,22.86666667,58.88578089,92.07459207,81.26340326,91.72494172,43
0X7CCD7AEC19D4AFE8.avi,59.26666667,30.8,58.65268065,88.46153846,78,82.51748252,61
0X7CD73F9F79E1F4DE.avi,58.56666667,23.8,65.17948718,100.5827506,95.48251748,95.22144522,50
0X7CD73F9F79E1F4DE.avi,64.86666667,29.86666667,59.81818182,92.89044289,88.48951049,88.69463869,70
0X7CDAB7D00122C00F.avi,52.90104167,12.796875,57.02097902,68.2983683,75.9020979,65.26806527,36
0X7CDAB7D00122C00F.avi,51.80729167,13.16145833,56.55477855,69.46386946,73.8041958,66.08391608,55
0X7CDC48EE66ABB915.avi,50.34895833,21.91145833,60.4009324,80.06993007,82.31235431,77.15617716,62
0X7CDC48EE66ABB915.avi,54.54166667,20.453125,56.08857809,70.27972028,78.6993007,69.93006993,78
0X7CDF036B61A17CC3.avi,50.89583333,12.796875,50.96037296,70.51282051,73.45454545,69.81351981,53
0X7CDF036B61A17CC3.avi,54.54166667,13.70833333,50.37762238,66.55011655,70.07459207,62.82051282,73
0X7CE0D85A16659110.avi,56.7,23.33333333,59.58508159,73.42657343,82.77855478,67.13286713,39
0X7CE0D85A16659110.avi,58.56666667,22.86666667,57.37062937,69.46386946,79.28205128,61.07226107,54
0X7CE3B7D2F8976E7D.avi,49.984375,24.28125,57.48717949,83.68298368,78.46620047,79.95337995,44
0X7CE3B7D2F8976E7D.avi,51.625,25.73958333,57.25407925,81.58508159,73.68764569,77.15617716,62
0X7CE6275BC5A013A0.avi,50.16666667,15.89583333,48.99906217,84.8760111,85.91530032,82.82165556,54
0X7CE6275BC5A013A0.avi,49.25520833,17.71875,46.67726674,78.02210073,79.51337923,76.94332976,71
0X7CE6AFF52A6B8670.avi,57.27604167,23.734375,59.11888112,82.05128205,85.22610723,79.02097902,70
0X7CE6AFF52A6B8670.avi,61.28645833,23.55208333,55.15617716,79.83682984,85.34265734,75.64102564,82
0X7CE7F41BF99545F6.avi,46.88541667,26.10416667,48.0867497,79.84445106,74.30883969,78.22182749,72
0X7CE7F41BF99545F6.avi,48.16145833,27.74479167,45.61589408,75.80369123,68.98063234,75.96286085,81
0X7CE9AAE0242EF73D.avi,46.66666667,22.16666667,67.53470598,83.7047941,93.96417808,77.49443382,87
0X7CE9AAE0242EF73D.avi,52.26666667,24.03333333,61.54724029,75.41357554,85.57957352,71.70763215,104
0X7CEA8E5FA8F3FB3F.avi,49.46666667,26.36666667,44.66666667,87.87878788,71.82284382,90.79254079,152
0X7CEA8E5FA8F3FB3F.avi,49.23333333,25.2,41.17016317,84.96503497,68.32634033,84.96503497,166
0X7CEB5315352C1FC9.avi,52.171875,15.71354167,59.11888112,89.16083916,86.85780886,81.23543124,96
0X7CEB5315352C1FC9.avi,54.54166667,16.98958333,54.22377622,83.7995338,88.02331002,78.43822844,119
0X7CEF57328013C8B6.avi,55.08854167,18.63020833,57.66241828,67.04263553,82.02292255,64.87425333,4
0X7CEF57328013C8B6.avi,54.54166667,21,57.56044872,63.71129686,73.60577357,64.62096517,10
0X7CF265240EBC0648.avi,48.70833333,21.18229167,58.55164833,69.23341799,81.90022538,64.32065564,125
0X7CF265240EBC0648.avi,57.09375,21,56.57313736,65.28281691,75.28327247,66.81060276,142
0X7CF70061E3B47DE6.avi,58.734375,19.90625,52.8988073,71.66134934,79.5337253,73.89920235,84
0X7CF70061E3B47DE6.avi,60.375,19.90625,54.41306364,64.20687072,75.27851229,67.11511752,97
0X7CFF2E1311F09165.avi,53.265625,17.53645833,55.28762485,61.38720744,77.64935204,59.97649625,1
0X7CFF2E1311F09165.avi,51.80729167,21.18229167,51.92974548,58.94637214,76.10468397,55.32705513,14
0X7D011309F536A7E0.avi,47.06770833,14.25520833,54.68997669,66.43356643,75.55244755,63.4032634,76
0X7D011309F536A7E0.avi,51.625,14.80208333,50.26107226,58.97435897,76.01864802,54.77855478,90
0X7D01D8A3BF2A3A46.avi,52.53645833,19.90625,62.77098671,82.21797194,91.16044118,78.69156861,41
0X7D01D8A3BF2A3A46.avi,55.63541667,18.44791667,61.16200239,71.35494924,84.90843738,70.08177261,57
0X7D0223AF4A3B9955.avi,51.56666667,106.4,36.29498593,99.22233889,66.65717451,110.0847239,57
0X7D0223AF4A3B9955.avi,54.13333333,91.7,36.9309031,84.52376572,66.30543353,93.45183038,77
0X7D06F10AF881B055.avi,65.56666667,80.5,52.12587413,84.26573427,78.93240093,81.81818182,90
0X7D06F10AF881B055.avi,63.46666667,74.66666667,49.44522145,79.95337995,79.51515152,79.13752914,105
0X7D0AC305541BEEAA.avi,44.88020833,87.90104167,36.47324681,77.53993599,55.53976484,91.98344506,97
0X7D0AC305541BEEAA.avi,47.97916667,80.79166667,40.56699517,74.08793125,57.18704489,85.51537219,111
0X7D0FC6E69A6AD15A.avi,49.984375,17.90104167,41.11598722,80.0083473,76.06341584,82.48838777,68
0X7D0FC6E69A6AD15A.avi,43.23958333,23.55208333,40.09772811,76.42575493,64.59387214,79.09187415,84
0X7D1234DED3EAC45.avi,48.76666667,22.4,54.04209766,70.44143312,78.72410389,66.37191339,75
0X7D1234DED3EAC45.avi,53.66666667,22.4,51.00351153,62.79858491,72.06695542,63.54118391,89
0X7D129213628239FA.avi,54.359375,22.640625,44.93297574,91.69264625,76.75392134,96.98493804,144
0X7D129213628239FA.avi,54.90625,24.09895833,45.32663097,82.31512753,72.64847328,87.47715093,161
0X7D131134E996F284.avi,46.9,12.6,57.13752914,91.02564103,89.42191142,89.51048951,43
0X7D131134E996F284.avi,55.53333333,14.93333333,50.49417249,80.18648019,85.10955711,76.22377622,58
0X7D1BEA2D8E1CF02E.avi,47.97916667,28.65625,51.42735501,70.8535268,76.51250064,65.909384,48
0X7D1BEA2D8E1CF02E.avi,53.44791667,30.11458333,53.53631824,61.95236064,71.56385454,60.59122683,66
0X7D1E11429C92D9FB.avi,61.83333333,73.13541667,51.42657343,75.64102564,76.13519814,74.59207459,55
0X7D1E11429C92D9FB.avi,60.19270833,65.84375,48.86247086,65.96736597,71.70629371,68.76456876,74
0X7D1F59C70EC5E749.avi,62.38020833,24.46354167,58.3030303,75.99067599,76.36829837,71.32867133,64
0X7D1F59C70EC5E749.avi,62.5625,30.84375,56.78787879,74.59207459,74.62004662,72.14452214,87
0X7D2089086EF49B62.avi,47.61458333,14.984375,46.997669,89.86013986,72.87179487,87.17948718,32
0X7D2089086EF49B62.avi,48.52604167,16.625,46.76456876,88.34498834,74.73659674,85.08158508,45
0X7D2478A652A3B024.avi,56.91145833,29.56770833,54.68997669,99.06759907,79.98135198,98.6013986,46
0X7D2478A652A3B024.avi,54.90625,27.19791667,54.92307692,91.25874126,80.33100233,88.81118881,68
0X7D24D09D4B66FB12.avi,49.80208333,27.92708333,46.41491841,103.030303,72.98834499,106.7599068,63
0X7D24D09D4B66FB12.avi,54.90625,33.21354167,42.8018648,96.03729604,71.93939394,98.48484848,81
0X7D25EEAD9C236D01.avi,50.34895833,22.640625,44.55011655,83.21678322,65.87878788,83.1002331,55
0X7D25EEAD9C236D01.avi,52.53645833,72.77083333,44.08391608,75.40792541,62.4988345,74.24242424,74
0X7D263C90CF9FCAB7.avi,53.08333333,23.91666667,57.37062937,76.80652681,78.6993007,74.70862471,41
0X7D263C90CF9FCAB7.avi,55.08854167,25.19270833,57.48717949,70.86247086,79.74825175,68.997669,62
0X7D2C9FE972A828D3.avi,39.9,25.2,54.73319733,70.62375124,75.12206771,64.67839583,111
0X7D2C9FE972A828D3.avi,38.03333333,28.23333333,50.0243968,67.50875788,67.3082346,62.82030745,125
0X7D32BEF617ED61E9.avi,55.27083333,29.203125,63.43123543,75.99067599,83.82750583,73.65967366,39
0X7D32BEF617ED61E9.avi,53.63020833,29.56770833,60.4009324,70.3962704,79.98135198,67.71561772,55
0X7D34DA638DFF03C6.avi,48.3,14.7,34.79117466,59.16914207,62.71079487,63.83241761,76
0X7D34DA638DFF03C6.avi,47.13333333,58.56666667,36.15769231,55.18333333,59.10408602,59.57,93
0X7D37F4AEEDA7A721.avi,55.81770833,22.27604167,58.88578089,77.97202797,76.95104895,78.43822844,49
0X7D37F4AEEDA7A721.avi,56.546875,23.734375,57.83682984,68.41491841,75.31934732,66.08391608,64
0X7D39012AC4B412BE.avi,64.63333333,76.3,55.95936895,60.99348066,69.708961,80.28996862,95
0X7D39012AC4B412BE.avi,69.06666667,69.3,61.99760901,59.02563911,78.21194341,77.96734135,112
0X7D39A36B39114D.avi,56.546875,25.73958333,52.83818247,75.92793642,73.9832628,77.34996202,3
0X7D39A36B39114D.avi,55.63541667,26.28645833,51.11935374,68.23788547,68.52568446,70.71817386,15
0X7D3A348B868CFCB2.avi,53.8125,9.333333333,46.20299145,94.18075588,94.0171441,94.14084201,60
0X7D3A348B868CFCB2.avi,55.63541667,8.604166667,44.73318988,80.38602472,78.5945933,84.81644339,74
0X7D3AA96EF70A00D5.avi,48.16145833,21.18229167,62.03263403,84.73193473,88.13986014,72.72727273,0
0X7D3AA96EF70A00D5.avi,55.453125,23.1875,59.23543124,75.87412587,84.87645688,70.51282051,17
0X7D3CE6662D2113FA.avi,59.828125,69.125,49.41986297,64.07372625,54.28340662,69.54766726,53
0X7D3CE6662D2113FA.avi,62.38020833,66.02604167,54.56659191,61.48969156,67.98393123,65.68505752,63
0X7D41714643A4524D.avi,47.61458333,21.72916667,47.23076923,77.03962704,68.67599068,79.02097902,81
0X7D41714643A4524D.avi,51.80729167,21.36458333,47.6969697,68.88111888,70.89044289,72.02797203,101
0X7D466FE3AC012BBB.avi,47.61458333,23.00520833,58.3030303,91.37529138,90.58741259,84.4988345,56
0X7D466FE3AC012BBB.avi,51.44270833,24.64583333,52.59207459,84.14918415,83.94405594,81.23543124,77
0X7D469692EDE2EF91.avi,47.06770833,33.39583333,49.307793,96.12226062,81.35607883,94.01449532,35
0X7D469692EDE2EF91.avi,50.53125,33.578125,45.70777429,84.96308194,66.11978175,89.78524451,45
0X7D47E45DC22458A.avi,61.46875,16.98958333,71.70629371,71.91142191,90.47086247,68.64801865,2
0X7D47E45DC22458A.avi,57.640625,18.99479167,64.94638695,70.16317016,81.4965035,66.55011655,16
0X7D4C42BDA9299A46.avi,34.85416667,33.578125,45.83309566,87.97920559,71.66279427,83.25556338,77
0X7D4C42BDA9299A46.avi,37.22395833,35.94791667,38.71154264,82.99226278,61.92565505,81.4120492,95
0X7D4E031123DA9E4F.avi,68.39583333,19.90625,62.26573427,65.73426573,84.41025641,62.35431235,66
0X7D4E031123DA9E4F.avi,65.296875,23.36979167,64.36363636,63.05361305,82.07925408,59.20745921,79
0X7D4E2B016F111A25.avi,52.35416667,15.89583333,63.66433566,61.18881119,81.4965035,50.81585082,94
0X7D4E2B016F111A25.avi,52.35416667,14.4375,61.33333333,59.32400932,79.3986014,52.21445221,110
0X7D52513975CDE18F.avi,45.42708333,11.88541667,57.02097902,69.23076923,78,68.64801865,32
0X7D52513975CDE18F.avi,52.35416667,20.27083333,53.64102564,68.997669,74.73659674,71.0955711,42
0X7D52A5663195DC72.avi,50.89583333,16.98958333,59.46853147,74.12587413,78.93240093,74.24242424,81
0X7D52A5663195DC72.avi,58.00520833,14.984375,59.35198135,66.08391608,77.88344988,65.38461538,98
0X7D537B2C2CDCB140.avi,60.73958333,21.546875,60.89181516,71.56750811,81.65979308,72.95238098,171
0X7D537B2C2CDCB140.avi,60.19270833,22.27604167,62.40187816,66.37850776,76.15580932,68.7794075,184
0X7D567F2A870FD8F0.avi,59.828125,25.01041667,48.26628951,72.10553159,70.98480784,77.07191572,102
0X7D567F2A870FD8F0.avi,56.546875,22.82291667,46.8069981,69.96018304,69.6532402,74.34551366,117
0X7D57150EFE76C557.avi,52.171875,23.55208333,49.72013787,69.60728748,70.8920308,70.53211415,60
0X7D57150EFE76C557.avi,53.8125,25.375,50.87060199,62.84859515,67.75807742,64.61632781,71
0X7D5A835A93B83445.avi,49.07291667,31.20833333,53.87412587,100.3496503,87.09090909,98.48484848,1
0X7D5A835A93B83445.avi,53.265625,30.11458333,52.82517483,93.47319347,80.68065268,91.02564103,20
0X7D5C2B6F2A436FA1.avi,58.00520833,19.54166667,53.0925955,71.83040528,79.44396814,72.99403608,53
0X7D5C2B6F2A436FA1.avi,51.625,22.45833333,52.23314145,71.2386239,77.88218999,68.91394837,70
0X7D61161FC3365FF8.avi,56.72916667,81.15625,42.85655825,74.44621602,71.74991937,83.3121026,72
0X7D61161FC3365FF8.avi,54.17708333,80.79166667,42.36332716,73.69792084,66.2197897,82.80371668,86
0X7D63A7259A3897D0.avi,58.00520833,23.55208333,43.46237489,80.96435515,72.47103997,87.34691973,79
0X7D63A7259A3897D0.avi,58.1875,22.640625,42.85144505,76.3166618,71.94272645,82.35586856,105
0X7D687BF5AC8C33FF.avi,53.43333333,24.26666667,51.3164966,64.29659864,70.88832944,65.37490265,26
0X7D687BF5AC8C33FF.avi,54.36666667,27.53333333,51.59238406,61.31335507,64.02298023,63.91490113,31
0X7D6FE68C1C17A7C6.avi,49.984375,33.39583333,56.62691401,82.11663077,80.57704412,78.42531852,77
0X7D6FE68C1C17A7C6.avi,56.546875,32.11979167,56.32450426,74.77380599,78.30796441,73.99165115,99
0X7D714831754A6554.avi,49.80208333,11.703125,46.74561847,63.63253779,72.66277802,64.76039217,38
0X7D714831754A6554.avi,50.53125,10.609375,47.01367431,56.34810016,66.87473024,59.08821988,48
0X7D73E6E86837FFD9.avi,66.03333333,22.4,49.57599356,72.47014213,83.79715727,77.89674461,69
0X7D73E6E86837FFD9.avi,68.36666667,21.7,54.65427517,65.19789486,83.64319997,69.69781343,89
0X7D74FC40A9B3DEFE.avi,43.05729167,23.734375,61.7995338,81.7016317,81.84615385,79.6037296,75
0X7D74FC40A9B3DEFE.avi,49.07291667,25.19270833,62.84848485,74.94172494,78.58275058,70.16317016,94
0X7D759A4FA9F2837.avi,42.14583333,22.27604167,44.08565225,91.93593832,76.91171944,91.89042573,21
0X7D759A4FA9F2837.avi,52.71875,26.46875,47.1700773,77.52569029,73.98328278,79.90771679,41
0X7D75B913B4E1EA73.avi,53.9,10.5,46.76456876,109.6736597,83,111,44
0X7D75B913B4E1EA73.avi,60.66666667,23.56666667,43.73426573,93.00699301,86.74125874,95.68764569,62
0X7D78994E4A3FCC6D.avi,53.44791667,21,49.91142191,92.07459207,79.3986014,92.30769231,5
0X7D78994E4A3FCC6D.avi,47.61458333,23.00520833,46.41491841,89.16083916,74.96969697,90.79254079,20
0X7D78F3613852C759.avi,56,19.17708333,50.7338187,75.99828006,79.18355428,77.57836157,46
0X7D78F3613852C759.avi,55.63541667,20.27083333,51.37491965,70.291316,72.26979817,73.71959022,63
0X7D7C468C359E3E07.avi,50.4,29.86666667,47.80315485,74.80946456,70.2119637,74.98582508,117
0X7D7C468C359E3E07.avi,49.7,30.56666667,48.7946347,70.09509132,68.10416667,69.759375,134
0X7D8600F1074A1731.avi,53.8125,26.83333333,45.83216783,89.39393939,76.95104895,94.75524476,57
0X7D8600F1074A1731.avi,56.546875,23.1875,45.13286713,80.88578089,76.13519814,88.34498834,78
0X7D8896D7ABA514A8.avi,46.9,12.36666667,69.84149184,87.52913753,91.86946387,86.01398601,105
0X7D8896D7ABA514A8.avi,47.13333333,14.23333333,68.79254079,80.76923077,93.5011655,78.78787879,130
0X7D88E00C316BF203.avi,56.36458333,21.546875,64.82983683,76.80652681,87.55710956,76.68997669,50
0X7D88E00C316BF203.avi,55.453125,22.27604167,64.48018648,70.04662005,84.64335664,66.43356643,64
0X7D8ABCFB75E1ADBB.avi,47.97916667,13.70833333,39.74895512,67.18019387,72.49779319,68.32069146,38
0X7D8ABCFB75E1ADBB.avi,48.890625,14.61979167,39.59375,61.33425231,68.94270833,62.72065612,57
0X7D8D06DE42E09937.avi,52.90104167,15.16666667,53.40792541,77.38927739,73.22144522,78.20512821,94
0X7D8D06DE42E09937.avi,54.90625,17.35416667,51.19347319,69.34731935,72.75524476,68.41491841,109
0X7D919A10DD368B11.avi,42.875,32.84895833,47.08557275,88.2241045,89.16950017,74.35867204,37
0X7D919A10DD368B11.avi,41.59895833,33.76041667,44.1652832,86.22680664,80.33750374,75.56972802,55
0X7D94F81C5387DFB9.avi,66.20833333,83.52604167,54.28683677,76.02539425,79.29597651,82.77517933,73
0X7D94F81C5387DFB9.avi,63.29166667,77.14583333,55.1885023,70.45820755,73.81881239,76.92898439,82
0X7D99736023C684B0.avi,45.609375,21,44.6606167,69.74639302,73.15625629,67.54645326,155
0X7D99736023C684B0.avi,52.90104167,22.09375,48.45778701,66.77875772,67.26403696,69.32780287,166
0X7D9F7769029B6B6C.avi,54.72395833,19.359375,51.35356771,66.12320312,77.73054024,65.97796677,32
0X7D9F7769029B6B6C.avi,55.27083333,20.27083333,52.00585314,63.21935641,72.953125,64.81264946,42
0X7DA2B79E3C7E5531.avi,53.2,28.23333333,48.13902244,101.4113782,84.5511213,102.1522992,77
0X7DA2B79E3C7E5531.avi,48.3,27.76666667,52.72109603,89.30154699,79.11733099,87.63864796,94
0X7DA74EAC9DFC2D5B.avi,47.6,19.83333333,60.4009324,76.68997669,79.74825175,70.27972028,54
0X7DA74EAC9DFC2D5B.avi,52.5,18.66666667,57.02097902,66.08391608,80.21445221,61.88811189,70
